id,path,label
id_wjbykqs277.jpg,./data/train/negative/id_wjbykqs277.jpg,0
id_tcdrnjgx1x.jpg,./data/train/malaria/id_tcdrnjgx1x.jpg,1
id_0qlxk40xpj.jpg,./data/train/malaria/id_0qlxk40xpj.jpg,1
id_gl5t1z2m7q.jpg,./data/train/malaria/id_gl5t1z2m7q.jpg,1
id_wlvnj446ws.jpg,./data/train/malaria/id_wlvnj446ws.jpg,1
id_j0rv01nm8y.jpg,./data/train/malaria/id_j0rv01nm8y.jpg,1
id_ve8gfvjipv.jpg,./data/train/malaria/id_ve8gfvjipv.jpg,1
id_jiv444vkig.jpg,./data/train/negative/id_jiv444vkig.jpg,0
id_j3totz3qc8.jpg,./data/train/malaria/id_j3totz3qc8.jpg,1
id_xvn9gnscyi.jpg,./data/train/negative/id_xvn9gnscyi.jpg,0
id_5hv8cqn21e.jpg,./data/train/malaria/id_5hv8cqn21e.jpg,1
id_kmf7t09v58.jpg,./data/train/malaria/id_kmf7t09v58.jpg,1
id_ipczvfvyo8.jpg,./data/train/malaria/id_ipczvfvyo8.jpg,1
id_8tnj74ncng.jpg,./data/train/negative/id_8tnj74ncng.jpg,0
id_1eqjeuvn3r.jpg,./data/train/malaria/id_1eqjeuvn3r.jpg,1
id_02q5ah1zvq.jpg,./data/train/malaria/id_02q5ah1zvq.jpg,1
id_txpf9joop5.jpg,./data/train/malaria/id_txpf9joop5.jpg,1
id_34aq8uj26d.jpg,./data/train/malaria/id_34aq8uj26d.jpg,1
id_vbxpolp578.jpg,./data/train/malaria/id_vbxpolp578.jpg,1
id_pa1vxzqq1s.jpg,./data/train/malaria/id_pa1vxzqq1s.jpg,1
id_isi5v1dbk9.jpg,./data/train/malaria/id_isi5v1dbk9.jpg,1
id_2wb8wujc6m.jpg,./data/train/malaria/id_2wb8wujc6m.jpg,1
id_0zb8ctuerr.jpg,./data/train/malaria/id_0zb8ctuerr.jpg,1
id_k7k423j4d3.jpg,./data/train/malaria/id_k7k423j4d3.jpg,1
id_b1pun9gba6.jpg,./data/train/negative/id_b1pun9gba6.jpg,0
id_0o3fxfendl.jpg,./data/train/malaria/id_0o3fxfendl.jpg,1
id_pmrtwjvcgd.jpg,./data/train/malaria/id_pmrtwjvcgd.jpg,1
id_2htv5u7hgi.jpg,./data/train/malaria/id_2htv5u7hgi.jpg,1
id_4smrjr9f97.jpg,./data/train/negative/id_4smrjr9f97.jpg,0
id_bfa3bqg6vo.jpg,./data/train/malaria/id_bfa3bqg6vo.jpg,1
id_9m1sdiv8de.jpg,./data/train/malaria/id_9m1sdiv8de.jpg,1
id_m2sb3vo43l.jpg,./data/train/malaria/id_m2sb3vo43l.jpg,1
id_vur0w5rz0n.jpg,./data/train/malaria/id_vur0w5rz0n.jpg,1
id_3ghwfhaubc.jpg,./data/train/negative/id_3ghwfhaubc.jpg,0
id_6p7g042n86.jpg,./data/train/malaria/id_6p7g042n86.jpg,1
id_18dksu2pcw.jpg,./data/train/malaria/id_18dksu2pcw.jpg,1
id_q08twpvq9b.jpg,./data/train/malaria/id_q08twpvq9b.jpg,1
id_ndxzjv7vjt.jpg,./data/train/malaria/id_ndxzjv7vjt.jpg,1
id_t57hhd5zxl.jpg,./data/train/malaria/id_t57hhd5zxl.jpg,1
id_yj15i2ns02.jpg,./data/train/malaria/id_yj15i2ns02.jpg,1
id_2d9g4htl0c.jpg,./data/train/malaria/id_2d9g4htl0c.jpg,1
id_iq2q0bx3vk.jpg,./data/train/malaria/id_iq2q0bx3vk.jpg,1
id_8w3b6y2506.jpg,./data/train/malaria/id_8w3b6y2506.jpg,1
id_uyjlgsajqq.jpg,./data/train/malaria/id_uyjlgsajqq.jpg,1
id_xnmvaiwxvw.jpg,./data/train/malaria/id_xnmvaiwxvw.jpg,1
id_ky1d2ye7jt.jpg,./data/train/malaria/id_ky1d2ye7jt.jpg,1
id_6sz7oo8vwz.jpg,./data/train/malaria/id_6sz7oo8vwz.jpg,1
id_3ucv1a3y6v.jpg,./data/train/malaria/id_3ucv1a3y6v.jpg,1
id_kys9rtr8od.jpg,./data/train/malaria/id_kys9rtr8od.jpg,1
id_e1xkftysj9.jpg,./data/train/malaria/id_e1xkftysj9.jpg,1
id_3qytviqygd.jpg,./data/train/malaria/id_3qytviqygd.jpg,1
id_w4tu79ynag.jpg,./data/train/malaria/id_w4tu79ynag.jpg,1
id_scmrfuk3wn.jpg,./data/train/malaria/id_scmrfuk3wn.jpg,1
id_vf9wjazndn.jpg,./data/train/negative/id_vf9wjazndn.jpg,0
id_9mqak2k7v8.jpg,./data/train/malaria/id_9mqak2k7v8.jpg,1
id_xamxreu2mu.jpg,./data/train/malaria/id_xamxreu2mu.jpg,1
id_1bcb81j5jv.jpg,./data/train/negative/id_1bcb81j5jv.jpg,0
id_557cyy9hsg.jpg,./data/train/malaria/id_557cyy9hsg.jpg,1
id_94ttbsq54d.jpg,./data/train/malaria/id_94ttbsq54d.jpg,1
id_yapyoj4bmf.jpg,./data/train/malaria/id_yapyoj4bmf.jpg,1
id_0vaw9rsiro.jpg,./data/train/malaria/id_0vaw9rsiro.jpg,1
id_5i9ydbo42z.jpg,./data/train/malaria/id_5i9ydbo42z.jpg,1
id_13s4p0geo0.jpg,./data/train/malaria/id_13s4p0geo0.jpg,1
id_dpgppseuw7.jpg,./data/train/malaria/id_dpgppseuw7.jpg,1
id_q4ist54m0j.jpg,./data/train/negative/id_q4ist54m0j.jpg,0
id_fxn08pt2cf.jpg,./data/train/negative/id_fxn08pt2cf.jpg,0
id_5zmwwyihmx.jpg,./data/train/malaria/id_5zmwwyihmx.jpg,1
id_moteiws55h.jpg,./data/train/malaria/id_moteiws55h.jpg,1
id_oy2hyge16t.jpg,./data/train/malaria/id_oy2hyge16t.jpg,1
id_fdk43mrkdj.jpg,./data/train/malaria/id_fdk43mrkdj.jpg,1
id_2jg9jwmbnr.jpg,./data/train/malaria/id_2jg9jwmbnr.jpg,1
id_yrtdn6miil.jpg,./data/train/malaria/id_yrtdn6miil.jpg,1
id_ugl8jd2dee.jpg,./data/train/malaria/id_ugl8jd2dee.jpg,1
id_apsd1snoaf.jpg,./data/train/malaria/id_apsd1snoaf.jpg,1
id_rssaiirkbk.jpg,./data/train/malaria/id_rssaiirkbk.jpg,1
id_gmjzttp90b.jpg,./data/train/malaria/id_gmjzttp90b.jpg,1
id_gh76ohnnje.jpg,./data/train/malaria/id_gh76ohnnje.jpg,1
id_dd93idf3kj.jpg,./data/train/malaria/id_dd93idf3kj.jpg,1
id_yath9humn8.jpg,./data/train/malaria/id_yath9humn8.jpg,1
id_o05jsatndx.jpg,./data/train/malaria/id_o05jsatndx.jpg,1
id_0m3eespb6j.jpg,./data/train/negative/id_0m3eespb6j.jpg,0
id_dj1iug87kl.jpg,./data/train/malaria/id_dj1iug87kl.jpg,1
id_l6grvsyujs.jpg,./data/train/malaria/id_l6grvsyujs.jpg,1
id_vvyak3qdrk.jpg,./data/train/malaria/id_vvyak3qdrk.jpg,1
id_hfmc4nz2d8.jpg,./data/train/malaria/id_hfmc4nz2d8.jpg,1
id_njg6m0iabk.jpg,./data/train/malaria/id_njg6m0iabk.jpg,1
id_okjightpji.jpg,./data/train/malaria/id_okjightpji.jpg,1
id_kmbd2zc1v6.jpg,./data/train/negative/id_kmbd2zc1v6.jpg,0
id_2schafkfob.jpg,./data/train/malaria/id_2schafkfob.jpg,1
id_x4ppyf7aue.jpg,./data/train/malaria/id_x4ppyf7aue.jpg,1
id_k35z1l0erh.jpg,./data/train/malaria/id_k35z1l0erh.jpg,1
id_aod3cmzyhq.jpg,./data/train/malaria/id_aod3cmzyhq.jpg,1
id_d07juo1wzd.jpg,./data/train/malaria/id_d07juo1wzd.jpg,1
id_e9j4btt1o5.jpg,./data/train/malaria/id_e9j4btt1o5.jpg,1
id_en2wie1orr.jpg,./data/train/malaria/id_en2wie1orr.jpg,1
id_7dx8g4mpkk.jpg,./data/train/malaria/id_7dx8g4mpkk.jpg,1
id_qvwg8j1ssi.jpg,./data/train/malaria/id_qvwg8j1ssi.jpg,1
id_2h1d4j9ycs.jpg,./data/train/negative/id_2h1d4j9ycs.jpg,0
id_g7tx57tmol.jpg,./data/train/malaria/id_g7tx57tmol.jpg,1
id_ban726w8nn.jpg,./data/train/malaria/id_ban726w8nn.jpg,1
id_wl0yg7aplm.jpg,./data/train/malaria/id_wl0yg7aplm.jpg,1
id_5l5ws9o6mp.jpg,./data/train/negative/id_5l5ws9o6mp.jpg,0
id_09uioqhi17.jpg,./data/train/malaria/id_09uioqhi17.jpg,1
id_j6w0e75j0y.jpg,./data/train/malaria/id_j6w0e75j0y.jpg,1
id_oop5257e6t.jpg,./data/train/negative/id_oop5257e6t.jpg,0
id_weda17cono.jpg,./data/train/malaria/id_weda17cono.jpg,1
id_cvq4yybuzd.jpg,./data/train/malaria/id_cvq4yybuzd.jpg,1
id_uji0lqbw0t.jpg,./data/train/malaria/id_uji0lqbw0t.jpg,1
id_imaqmpfpit.jpg,./data/train/malaria/id_imaqmpfpit.jpg,1
id_czyl9nsbu1.jpg,./data/train/malaria/id_czyl9nsbu1.jpg,1
id_5gi4m9bua5.jpg,./data/train/malaria/id_5gi4m9bua5.jpg,1
id_a3z2d18cq0.jpg,./data/train/negative/id_a3z2d18cq0.jpg,0
id_rdhtgry0vh.jpg,./data/train/malaria/id_rdhtgry0vh.jpg,1
id_lwno3s63sf.jpg,./data/train/negative/id_lwno3s63sf.jpg,0
id_vicg3eiapl.jpg,./data/train/malaria/id_vicg3eiapl.jpg,1
id_vqx2n5ob5w.jpg,./data/train/malaria/id_vqx2n5ob5w.jpg,1
id_o2inl7kdsn.jpg,./data/train/malaria/id_o2inl7kdsn.jpg,1
id_pvh4gi6u22.jpg,./data/train/malaria/id_pvh4gi6u22.jpg,1
id_rxhutb2u1x.jpg,./data/train/negative/id_rxhutb2u1x.jpg,0
id_d9cwbkvm5b.jpg,./data/train/negative/id_d9cwbkvm5b.jpg,0
id_mcgqax48ms.jpg,./data/train/malaria/id_mcgqax48ms.jpg,1
id_4v9uq2euou.jpg,./data/train/malaria/id_4v9uq2euou.jpg,1
id_dysnz7txri.jpg,./data/train/malaria/id_dysnz7txri.jpg,1
id_p0s47hz2hr.jpg,./data/train/negative/id_p0s47hz2hr.jpg,0
id_sjtq84gfgg.jpg,./data/train/malaria/id_sjtq84gfgg.jpg,1
id_irns9qz3vn.jpg,./data/train/malaria/id_irns9qz3vn.jpg,1
id_vbewu43ih7.jpg,./data/train/malaria/id_vbewu43ih7.jpg,1
id_t4a1u3o0u8.jpg,./data/train/negative/id_t4a1u3o0u8.jpg,0
id_odf6n10uaw.jpg,./data/train/malaria/id_odf6n10uaw.jpg,1
id_gnkvf07r9a.jpg,./data/train/malaria/id_gnkvf07r9a.jpg,1
id_lwlxshxbpn.jpg,./data/train/malaria/id_lwlxshxbpn.jpg,1
id_cw3ol3h635.jpg,./data/train/malaria/id_cw3ol3h635.jpg,1
id_bkzcqdgxil.jpg,./data/train/malaria/id_bkzcqdgxil.jpg,1
id_r0ojbi6cqf.jpg,./data/train/negative/id_r0ojbi6cqf.jpg,0
id_qwlbeo6f16.jpg,./data/train/malaria/id_qwlbeo6f16.jpg,1
id_56i6p73cs7.jpg,./data/train/negative/id_56i6p73cs7.jpg,0
id_s5mp9t58s5.jpg,./data/train/malaria/id_s5mp9t58s5.jpg,1
id_wakdfod10p.jpg,./data/train/malaria/id_wakdfod10p.jpg,1
id_q7akj9v4f3.jpg,./data/train/malaria/id_q7akj9v4f3.jpg,1
id_u6r8out65h.jpg,./data/train/malaria/id_u6r8out65h.jpg,1
id_yolqrg3oqx.jpg,./data/train/malaria/id_yolqrg3oqx.jpg,1
id_ll4auei208.jpg,./data/train/malaria/id_ll4auei208.jpg,1
id_fq2fj63h66.jpg,./data/train/malaria/id_fq2fj63h66.jpg,1
id_kgq7iibxya.jpg,./data/train/malaria/id_kgq7iibxya.jpg,1
id_76gmalcjzr.jpg,./data/train/malaria/id_76gmalcjzr.jpg,1
id_oopyu41p8a.jpg,./data/train/malaria/id_oopyu41p8a.jpg,1
id_14dmyb52iw.jpg,./data/train/malaria/id_14dmyb52iw.jpg,1
id_e5xyit0nc8.jpg,./data/train/malaria/id_e5xyit0nc8.jpg,1
id_kg99pp3ajg.jpg,./data/train/malaria/id_kg99pp3ajg.jpg,1
id_zudn2etltm.jpg,./data/train/malaria/id_zudn2etltm.jpg,1
id_oxusm6wel3.jpg,./data/train/malaria/id_oxusm6wel3.jpg,1
id_rm2xh3h93g.jpg,./data/train/malaria/id_rm2xh3h93g.jpg,1
id_tn6qz4ng17.jpg,./data/train/malaria/id_tn6qz4ng17.jpg,1
id_s1jwshnqwd.jpg,./data/train/malaria/id_s1jwshnqwd.jpg,1
id_5nnpmyknnd.jpg,./data/train/malaria/id_5nnpmyknnd.jpg,1
id_vkqsqn50v7.jpg,./data/train/malaria/id_vkqsqn50v7.jpg,1
id_drb68j9rdd.jpg,./data/train/malaria/id_drb68j9rdd.jpg,1
id_bjdisdomjc.jpg,./data/train/malaria/id_bjdisdomjc.jpg,1
id_0v9rocfzi8.jpg,./data/train/malaria/id_0v9rocfzi8.jpg,1
id_zh5it18k1e.jpg,./data/train/malaria/id_zh5it18k1e.jpg,1
id_wuxm97h01u.jpg,./data/train/malaria/id_wuxm97h01u.jpg,1
id_jpbv9c66n5.jpg,./data/train/malaria/id_jpbv9c66n5.jpg,1
id_jr6j9v01a3.jpg,./data/train/malaria/id_jr6j9v01a3.jpg,1
id_teng746pbq.jpg,./data/train/negative/id_teng746pbq.jpg,0
id_xrugrtgu68.jpg,./data/train/malaria/id_xrugrtgu68.jpg,1
id_v2ivn5661g.jpg,./data/train/malaria/id_v2ivn5661g.jpg,1
id_ao5l6zdnzr.jpg,./data/train/malaria/id_ao5l6zdnzr.jpg,1
id_fa7so7otnt.jpg,./data/train/malaria/id_fa7so7otnt.jpg,1
id_sj4q2sn6ru.jpg,./data/train/malaria/id_sj4q2sn6ru.jpg,1
id_zv5yup2wb8.jpg,./data/train/malaria/id_zv5yup2wb8.jpg,1
id_5j081ouizh.jpg,./data/train/negative/id_5j081ouizh.jpg,0
id_cs5olbw2g8.jpg,./data/train/malaria/id_cs5olbw2g8.jpg,1
id_fjetcvnlj7.jpg,./data/train/malaria/id_fjetcvnlj7.jpg,1
id_1mjohdftep.jpg,./data/train/malaria/id_1mjohdftep.jpg,1
id_it2s61fo5z.jpg,./data/train/malaria/id_it2s61fo5z.jpg,1
id_pb2ggni8kd.jpg,./data/train/malaria/id_pb2ggni8kd.jpg,1
id_w9eksoxa7c.jpg,./data/train/negative/id_w9eksoxa7c.jpg,0
id_85rmj6wmkp.jpg,./data/train/negative/id_85rmj6wmkp.jpg,0
id_jtj66qpm6l.jpg,./data/train/malaria/id_jtj66qpm6l.jpg,1
id_c32kaxlce7.jpg,./data/train/malaria/id_c32kaxlce7.jpg,1
id_njl8apjhd0.jpg,./data/train/malaria/id_njl8apjhd0.jpg,1
id_atrfvy17x2.jpg,./data/train/negative/id_atrfvy17x2.jpg,0
id_575ur08l05.jpg,./data/train/malaria/id_575ur08l05.jpg,1
id_iqbk27dlq8.jpg,./data/train/malaria/id_iqbk27dlq8.jpg,1
id_b6ud0c4mw4.jpg,./data/train/malaria/id_b6ud0c4mw4.jpg,1
id_xi59tlcn6o.jpg,./data/train/malaria/id_xi59tlcn6o.jpg,1
id_8o4csfm34x.jpg,./data/train/malaria/id_8o4csfm34x.jpg,1
id_7fescoiopt.jpg,./data/train/malaria/id_7fescoiopt.jpg,1
id_ezucmiatlc.jpg,./data/train/malaria/id_ezucmiatlc.jpg,1
id_l2nw094khd.jpg,./data/train/negative/id_l2nw094khd.jpg,0
id_pjebjjrlzg.jpg,./data/train/malaria/id_pjebjjrlzg.jpg,1
id_68ro0e0zk7.jpg,./data/train/malaria/id_68ro0e0zk7.jpg,1
id_dd10jiejjv.jpg,./data/train/malaria/id_dd10jiejjv.jpg,1
id_3baftl81sb.jpg,./data/train/malaria/id_3baftl81sb.jpg,1
id_zhd7abaq5b.jpg,./data/train/negative/id_zhd7abaq5b.jpg,0
id_4yx3yarc6f.jpg,./data/train/malaria/id_4yx3yarc6f.jpg,1
id_y9r18vi826.jpg,./data/train/malaria/id_y9r18vi826.jpg,1
id_y1beq8c61h.jpg,./data/train/malaria/id_y1beq8c61h.jpg,1
id_5ro2oj1np6.jpg,./data/train/malaria/id_5ro2oj1np6.jpg,1
id_xmkm4x4h8e.jpg,./data/train/malaria/id_xmkm4x4h8e.jpg,1
id_kie5dis26h.jpg,./data/train/malaria/id_kie5dis26h.jpg,1
id_r0s7z2xmit.jpg,./data/train/negative/id_r0s7z2xmit.jpg,0
id_xv0knrdqj1.jpg,./data/train/malaria/id_xv0knrdqj1.jpg,1
id_yqktkut167.jpg,./data/train/malaria/id_yqktkut167.jpg,1
id_c5cazqm2g4.jpg,./data/train/malaria/id_c5cazqm2g4.jpg,1
id_13m870d7y7.jpg,./data/train/malaria/id_13m870d7y7.jpg,1
id_lc8mvop645.jpg,./data/train/negative/id_lc8mvop645.jpg,0
id_8k1du43krn.jpg,./data/train/negative/id_8k1du43krn.jpg,0
id_ce4p7z4d0i.jpg,./data/train/negative/id_ce4p7z4d0i.jpg,0
id_uqlw7y0nad.jpg,./data/train/malaria/id_uqlw7y0nad.jpg,1
id_f16ui97i9z.jpg,./data/train/malaria/id_f16ui97i9z.jpg,1
id_wh6h3q7x0h.jpg,./data/train/malaria/id_wh6h3q7x0h.jpg,1
id_qp1d9kt38e.jpg,./data/train/negative/id_qp1d9kt38e.jpg,0
id_a55ig980ji.jpg,./data/train/malaria/id_a55ig980ji.jpg,1
id_n9xdokysvj.jpg,./data/train/malaria/id_n9xdokysvj.jpg,1
id_azuiac7sde.jpg,./data/train/malaria/id_azuiac7sde.jpg,1
id_awfjtr8vvt.jpg,./data/train/negative/id_awfjtr8vvt.jpg,0
id_vr1gu2ox2k.jpg,./data/train/malaria/id_vr1gu2ox2k.jpg,1
id_tjffyijxll.jpg,./data/train/malaria/id_tjffyijxll.jpg,1
id_tk8fwls153.jpg,./data/train/negative/id_tk8fwls153.jpg,0
id_57izav80rt.jpg,./data/train/malaria/id_57izav80rt.jpg,1
id_w4lwptnmm5.jpg,./data/train/negative/id_w4lwptnmm5.jpg,0
id_k50besa0sa.jpg,./data/train/malaria/id_k50besa0sa.jpg,1
id_8v13ih8l2d.jpg,./data/train/malaria/id_8v13ih8l2d.jpg,1
id_ysettfa7qa.jpg,./data/train/negative/id_ysettfa7qa.jpg,0
id_mbeflw8vpy.jpg,./data/train/malaria/id_mbeflw8vpy.jpg,1
id_ky200hu7gu.jpg,./data/train/malaria/id_ky200hu7gu.jpg,1
id_jgst3boko3.jpg,./data/train/malaria/id_jgst3boko3.jpg,1
id_jkfuq49s29.jpg,./data/train/malaria/id_jkfuq49s29.jpg,1
id_h9c7h2pqbz.jpg,./data/train/malaria/id_h9c7h2pqbz.jpg,1
id_241xb0xrzw.jpg,./data/train/malaria/id_241xb0xrzw.jpg,1
id_xy7imxys3o.jpg,./data/train/malaria/id_xy7imxys3o.jpg,1
id_0s837x6nl4.jpg,./data/train/malaria/id_0s837x6nl4.jpg,1
id_5hvtwgeaz5.jpg,./data/train/malaria/id_5hvtwgeaz5.jpg,1
id_rzbjt4n8ho.jpg,./data/train/malaria/id_rzbjt4n8ho.jpg,1
id_ft0sdquo38.jpg,./data/train/malaria/id_ft0sdquo38.jpg,1
id_fd1zq9xru3.jpg,./data/train/malaria/id_fd1zq9xru3.jpg,1
id_s32igqw522.jpg,./data/train/malaria/id_s32igqw522.jpg,1
id_94h5wxut89.jpg,./data/train/malaria/id_94h5wxut89.jpg,1
id_53m3zxj2im.jpg,./data/train/malaria/id_53m3zxj2im.jpg,1
id_v6ovpv2ltd.jpg,./data/train/malaria/id_v6ovpv2ltd.jpg,1
id_tixiu65san.jpg,./data/train/malaria/id_tixiu65san.jpg,1
id_e06b8pq45x.jpg,./data/train/negative/id_e06b8pq45x.jpg,0
id_b53zrnwb8t.jpg,./data/train/malaria/id_b53zrnwb8t.jpg,1
id_e7vi6bi5a5.jpg,./data/train/malaria/id_e7vi6bi5a5.jpg,1
id_oc5se3b1wo.jpg,./data/train/malaria/id_oc5se3b1wo.jpg,1
id_zke3rs4zch.jpg,./data/train/malaria/id_zke3rs4zch.jpg,1
id_8hzfllgbcx.jpg,./data/train/malaria/id_8hzfllgbcx.jpg,1
id_x6utp2ltq1.jpg,./data/train/malaria/id_x6utp2ltq1.jpg,1
id_drsk9aa1uv.jpg,./data/train/malaria/id_drsk9aa1uv.jpg,1
id_fg59wwz9ul.jpg,./data/train/negative/id_fg59wwz9ul.jpg,0
id_bvqgjt8ssi.jpg,./data/train/malaria/id_bvqgjt8ssi.jpg,1
id_n19tol6ifq.jpg,./data/train/malaria/id_n19tol6ifq.jpg,1
id_zisf2y2imf.jpg,./data/train/negative/id_zisf2y2imf.jpg,0
id_xbb8d94g1c.jpg,./data/train/malaria/id_xbb8d94g1c.jpg,1
id_dvhekvgy6v.jpg,./data/train/malaria/id_dvhekvgy6v.jpg,1
id_7hz734jlky.jpg,./data/train/malaria/id_7hz734jlky.jpg,1
id_twwaddwz7l.jpg,./data/train/malaria/id_twwaddwz7l.jpg,1
id_kilinfd1fa.jpg,./data/train/malaria/id_kilinfd1fa.jpg,1
id_h054fn3que.jpg,./data/train/malaria/id_h054fn3que.jpg,1
id_670dqel60h.jpg,./data/train/malaria/id_670dqel60h.jpg,1
id_8mmn400amu.jpg,./data/train/negative/id_8mmn400amu.jpg,0
id_zq1rpui1cu.jpg,./data/train/malaria/id_zq1rpui1cu.jpg,1
id_n63wyp9tsm.jpg,./data/train/negative/id_n63wyp9tsm.jpg,0
id_s7bnjns8iw.jpg,./data/train/negative/id_s7bnjns8iw.jpg,0
id_mffzgxolw5.jpg,./data/train/malaria/id_mffzgxolw5.jpg,1
id_192aqdbme8.jpg,./data/train/malaria/id_192aqdbme8.jpg,1
id_6frlu462zt.jpg,./data/train/malaria/id_6frlu462zt.jpg,1
id_fojb0ril0i.jpg,./data/train/malaria/id_fojb0ril0i.jpg,1
id_2eoleiqrzn.jpg,./data/train/malaria/id_2eoleiqrzn.jpg,1
id_sjxekgknm1.jpg,./data/train/malaria/id_sjxekgknm1.jpg,1
id_epn3a3q2qf.jpg,./data/train/negative/id_epn3a3q2qf.jpg,0
id_s7dmwcr0ll.jpg,./data/train/malaria/id_s7dmwcr0ll.jpg,1
id_xv3hww0fyh.jpg,./data/train/malaria/id_xv3hww0fyh.jpg,1
id_6wuuwca3l0.jpg,./data/train/negative/id_6wuuwca3l0.jpg,0
id_ukp8w60k2s.jpg,./data/train/malaria/id_ukp8w60k2s.jpg,1
id_lbilkqpgms.jpg,./data/train/malaria/id_lbilkqpgms.jpg,1
id_g374o5b10e.jpg,./data/train/malaria/id_g374o5b10e.jpg,1
id_aspncsg7kf.jpg,./data/train/malaria/id_aspncsg7kf.jpg,1
id_m7bag3drhk.jpg,./data/train/malaria/id_m7bag3drhk.jpg,1
id_evbz4n12la.jpg,./data/train/negative/id_evbz4n12la.jpg,0
id_0t6kda1fq9.jpg,./data/train/malaria/id_0t6kda1fq9.jpg,1
id_4dhw2det8j.jpg,./data/train/malaria/id_4dhw2det8j.jpg,1
id_wcwmkdwrh8.jpg,./data/train/malaria/id_wcwmkdwrh8.jpg,1
id_3buznw30g2.jpg,./data/train/malaria/id_3buznw30g2.jpg,1
id_uhss5k1wwd.jpg,./data/train/malaria/id_uhss5k1wwd.jpg,1
id_y4hmizrj4a.jpg,./data/train/negative/id_y4hmizrj4a.jpg,0
id_5jlm5m4pxl.jpg,./data/train/malaria/id_5jlm5m4pxl.jpg,1
id_ty165y6vot.jpg,./data/train/malaria/id_ty165y6vot.jpg,1
id_y6uqii4ury.jpg,./data/train/malaria/id_y6uqii4ury.jpg,1
id_crv6y63llw.jpg,./data/train/malaria/id_crv6y63llw.jpg,1
id_0051lznyrt.jpg,./data/train/malaria/id_0051lznyrt.jpg,1
id_bdbffq2xe4.jpg,./data/train/malaria/id_bdbffq2xe4.jpg,1
id_nn0ks96g9z.jpg,./data/train/malaria/id_nn0ks96g9z.jpg,1
id_7ugqazdluw.jpg,./data/train/malaria/id_7ugqazdluw.jpg,1
id_dt38kdgl57.jpg,./data/train/malaria/id_dt38kdgl57.jpg,1
id_g71y6lc94l.jpg,./data/train/malaria/id_g71y6lc94l.jpg,1
id_3xakbk4xct.jpg,./data/train/malaria/id_3xakbk4xct.jpg,1
id_u83j51q7zv.jpg,./data/train/malaria/id_u83j51q7zv.jpg,1
id_erhdrpe5m3.jpg,./data/train/malaria/id_erhdrpe5m3.jpg,1
id_dn9224z43v.jpg,./data/train/malaria/id_dn9224z43v.jpg,1
id_rzonmr771u.jpg,./data/train/malaria/id_rzonmr771u.jpg,1
id_pdx2pcis09.jpg,./data/train/malaria/id_pdx2pcis09.jpg,1
id_05do1czfb1.jpg,./data/train/malaria/id_05do1czfb1.jpg,1
id_dv8abaa6z4.jpg,./data/train/malaria/id_dv8abaa6z4.jpg,1
id_u1t3vfc35i.jpg,./data/train/malaria/id_u1t3vfc35i.jpg,1
id_ig7knwebb4.jpg,./data/train/negative/id_ig7knwebb4.jpg,0
id_sr0u23d805.jpg,./data/train/malaria/id_sr0u23d805.jpg,1
id_t4mlal96zd.jpg,./data/train/negative/id_t4mlal96zd.jpg,0
id_cwf8wkbeu0.jpg,./data/train/negative/id_cwf8wkbeu0.jpg,0
id_60wk14naw1.jpg,./data/train/malaria/id_60wk14naw1.jpg,1
id_qqbjxsiyfg.jpg,./data/train/negative/id_qqbjxsiyfg.jpg,0
id_10qnuqnk43.jpg,./data/train/malaria/id_10qnuqnk43.jpg,1
id_sktaunxklg.jpg,./data/train/malaria/id_sktaunxklg.jpg,1
id_7chp4c6ytd.jpg,./data/train/malaria/id_7chp4c6ytd.jpg,1
id_da9jjezfca.jpg,./data/train/malaria/id_da9jjezfca.jpg,1
id_jytc8dze3v.jpg,./data/train/malaria/id_jytc8dze3v.jpg,1
id_g09rqtsc3e.jpg,./data/train/negative/id_g09rqtsc3e.jpg,0
id_7lync2enge.jpg,./data/train/negative/id_7lync2enge.jpg,0
id_55n7okb0sj.jpg,./data/train/malaria/id_55n7okb0sj.jpg,1
id_g6f01khasp.jpg,./data/train/negative/id_g6f01khasp.jpg,0
id_7uza4oo47b.jpg,./data/train/malaria/id_7uza4oo47b.jpg,1
id_mntvw3dwf6.jpg,./data/train/malaria/id_mntvw3dwf6.jpg,1
id_bwskj8f0oq.jpg,./data/train/malaria/id_bwskj8f0oq.jpg,1
id_4292twvg9i.jpg,./data/train/malaria/id_4292twvg9i.jpg,1
id_9tcast8xai.jpg,./data/train/negative/id_9tcast8xai.jpg,0
id_9y50yzh05r.jpg,./data/train/malaria/id_9y50yzh05r.jpg,1
id_h0qila6p2d.jpg,./data/train/negative/id_h0qila6p2d.jpg,0
id_31b9tof1dw.jpg,./data/train/malaria/id_31b9tof1dw.jpg,1
id_1vvcgkmw1l.jpg,./data/train/malaria/id_1vvcgkmw1l.jpg,1
id_s7ow36yu87.jpg,./data/train/malaria/id_s7ow36yu87.jpg,1
id_87xjsxnbft.jpg,./data/train/malaria/id_87xjsxnbft.jpg,1
id_9k07hxd85w.jpg,./data/train/negative/id_9k07hxd85w.jpg,0
id_gn3pjx02hs.jpg,./data/train/malaria/id_gn3pjx02hs.jpg,1
id_bqubvtk3o9.jpg,./data/train/malaria/id_bqubvtk3o9.jpg,1
id_z9llfkkp5u.jpg,./data/train/malaria/id_z9llfkkp5u.jpg,1
id_nvkisesgjk.jpg,./data/train/malaria/id_nvkisesgjk.jpg,1
